2011-1-10,11:00AM,-4.0,-,-17.0,36%,1031,5.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-10,12:00PM,-2.0,-4.8,-16.0,34%,1030,-,NW,7.2,-,N/A,&#xA0;,Clear
2011-1-10,1:00PM,-1.0,-4.7,-17.0,29%,1029,-,NW,10.8,-,N/A,&#xA0;,Clear
2011-1-10,2:00PM,-1.0,-4.7,-18.0,27%,1028,-,NW,10.8,-,N/A,&#xA0;,Clear
2011-1-10,3:00PM,-1.0,-4.7,-20.0,23%,1027,-,NNW,10.8,-,N/A,&#xA0;,Clear
2011-1-10,4:00PM,-1.0,-3.6,-20.0,23%,1027,-,WNW,7.2,-,N/A,&#xA0;,Clear
2011-1-10,5:00PM,-2.0,-4.8,-18.0,29%,1027,-,NW,7.2,-,N/A,&#xA0;,Clear
2011-1-10,6:00PM,-3.0,-,-17.0,34%,1027,-,WNW,3.6,-,N/A,&#xA0;,Clear
2011-1-10,7:00PM,-3.0,-,-18.0,31%,1027,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-10,8:00PM,-5.0,-,-18.0,36%,1026,6.0,South,3.6,-,N/A,&#xA0;,Unknown
2011-1-10,9:00PM,-6.0,-9.4,-15.0,50%,1026,5.0,SSW,7.2,-,N/A,&#xA0;,Smoke
2011-1-10,10:00PM,-6.0,-,-15.0,50%,1026,5.0,SW,3.6,-,N/A,&#xA0;,Smoke
2011-1-10,11:00PM,-5.0,-8.3,-14.0,50%,1025,6.0,SW,7.2,-,N/A,&#xA0;,Unknown
2011-1-11,12:00AM,-5.0,-8.3,-14.0,50%,1024,6.0,SSW,7.2,-,N/A,&#xA0;,Clear
2011-1-11,1:00AM,-8.0,-,-13.0,68%,1024,6.0,South,3.6,-,N/A,&#xA0;,Clear
2011-1-11,2:00AM,-10.0,-,-14.0,73%,1023,6.0,SW,3.6,-,N/A,&#xA0;,Clear
2011-1-11,3:00AM,-7.0,-,-16.0,49%,1023,-,SW,3.6,-,N/A,&#xA0;,Clear
2011-1-11,4:00AM,-9.0,-,-16.0,58%,1022,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-11,5:00AM,-10.0,-,-17.0,57%,1022,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-11,6:00AM,-10.0,-15.5,-17.0,57%,1022,-,SSE,10.8,-,N/A,&#xA0;,Clear
2011-1-11,7:00AM,-9.0,-12.9,-18.0,49%,1021,6.0,South,7.2,-,N/A,&#xA0;,Unknown
2011-1-11,8:00AM,-7.0,-10.6,-17.0,46%,1021,6.0,SSE,7.2,-,N/A,&#xA0;,Unknown
2011-1-11,9:00AM,-4.0,-,-18.0,34%,1022,6.0,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-11,10:00AM,-2.0,-,-17.0,31%,1022,6.0,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-11,11:00AM,0.0,-,-18.0,25%,1021,7.0,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-11,12:00PM,1.0,-1.3,-19.0,22%,1020,7.0,West,7.2,-,N/A,&#xA0;,Clear
2011-1-11,1:00PM,1.0,-4.2,-18.0,23%,1020,6.0,NW,21.6,-,N/A,&#xA0;,Clear
2011-1-11,2:00PM,1.0,-4.2,-16.0,28%,1020,6.0,NW,21.6,-,N/A,&#xA0;,Clear
2011-1-11,3:00PM,1.0,-5.0,-16.0,28%,1020,-,NNW,28.8,-,N/A,&#xA0;,Clear
2011-1-11,4:00PM,0.0,-5.9,-15.0,32%,1021,-,NNW,25.2,43.2,N/A,&#xA0;,Clear
2011-1-11,5:00PM,-2.0,-8.5,-14.0,40%,1022,-,NNW,25.2,-,N/A,&#xA0;,Clear
2011-1-11,6:00PM,-4.0,-9.9,-13.0,50%,1023,-,NNW,18.0,-,N/A,&#xA0;,Clear
2011-1-11,7:00PM,-6.0,-11.6,-13.0,58%,1024,-,NNW,14.4,-,N/A,&#xA0;,Clear
2011-1-11,8:00PM,-6.0,-9.4,-14.0,54%,1024,-,NW,7.2,-,N/A,&#xA0;,Clear
2011-1-11,9:00PM,-6.0,-9.4,-13.0,58%,1025,-,WNW,7.2,-,N/A,&#xA0;,Clear
2011-1-11,10:00PM,-6.0,-9.4,-14.0,54%,1025,-,NW,7.2,-,N/A,&#xA0;,Clear
2011-1-11,11:00PM,-7.0,-,-14.0,58%,1026,-,WNW,3.6,-,N/A,&#xA0;,Clear
2011-1-12,12:00AM,-8.0,-11.8,-15.0,58%,1026,-,NW,7.2,-,N/A,&#xA0;,Clear
2011-1-12,1:00AM,-9.0,-,-15.0,62%,1026,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-12,2:00AM,-9.0,-,-15.0,62%,1026,-,NNW,3.6,-,N/A,&#xA0;,Clear
2011-1-12,3:00AM,-10.0,-,-16.0,62%,1026,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-12,4:00AM,-11.0,-,-16.0,67%,1025,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-12,5:00AM,-11.0,-,-16.0,67%,1026,-,Calm,Calm,-,N/A,&#xA0;,Clear
2011-1-12,6:00AM,-11.0,-,-17.0,62%,1026,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-12,7:00AM,-12.0,-,-18.0,62%,1027,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-12,8:00AM,-8.0,-,-17.0,49%,1027,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-12,9:00AM,-6.0,-9.4,-16.0,46%,1027,6.0,NNW,7.2,-,N/A,&#xA0;,Clear
2011-1-12,10:00AM,-4.0,-7.1,-15.0,43%,1028,6.0,NW,7.2,-,N/A,&#xA0;,Clear
2011-1-12,11:00AM,-2.0,-6.7,-15.0,37%,1027,-,WNW,14.4,-,N/A,&#xA0;,Clear
2011-1-12,12:00PM,-1.0,-5.5,-15.0,34%,1026,-,NW,14.4,-,N/A,&#xA0;,Clear
2011-1-12,1:00PM,1.0,-3.0,-17.0,25%,1025,-,NW,14.4,-,N/A,&#xA0;,Clear
2011-1-12,2:00PM,1.0,-3.7,-19.0,22%,1025,-,NNW,18.0,36.0,N/A,&#xA0;,Clear
2011-1-12,3:00PM,1.0,-3.0,-21.0,18%,1025,-,NNW,14.4,-,N/A,&#xA0;,Clear
2011-1-12,4:00PM,1.0,-1.3,-22.0,17%,1025,-,North,7.2,-,N/A,&#xA0;,Clear
2011-1-12,5:00PM,-3.0,-7.1,-20.0,26%,1026,-,NNW,10.8,-,N/A,&#xA0;,Clear
2011-1-12,6:00PM,-2.0,-4.8,-18.0,29%,1026,-,NE,7.2,-,N/A,&#xA0;,Clear
2011-1-12,7:00PM,-3.0,-,-17.0,34%,1026,8.0,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-12,8:00PM,-5.0,-,-16.0,43%,1026,6.0,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-12,9:00PM,-7.0,-,-17.0,46%,1026,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-12,10:00PM,-7.0,-10.6,-17.0,46%,1027,-,ESE,7.2,-,N/A,&#xA0;,Clear
2011-1-12,11:00PM,-7.0,-10.6,-18.0,42%,1027,-,ESE,7.2,-,N/A,&#xA0;,Clear
2011-1-13,12:00AM,-9.0,-,-18.0,49%,1026,-,NE,3.6,-,N/A,&#xA0;,Clear
2011-1-13,1:00AM,-8.0,-,-16.0,53%,1026,6.0,ESE,3.6,-,N/A,&#xA0;,Clear
2011-1-13,2:00AM,-8.0,-,-16.0,53%,1026,6.0,East,3.6,-,N/A,&#xA0;,Clear
2011-1-13,3:00AM,-8.0,-11.8,-15.0,58%,1025,-,SSE,7.2,-,N/A,&#xA0;,Clear
2011-1-13,4:00AM,-8.0,-11.8,-15.0,58%,1025,-,South,7.2,-,N/A,&#xA0;,Clear
2011-1-13,5:00AM,-9.0,-12.9,-14.0,68%,1025,-,South,7.2,-,N/A,&#xA0;,Clear
2011-1-13,6:00AM,-5.0,-8.3,-13.0,54%,1025,-,South,7.2,-,N/A,&#xA0;,Clear
2011-1-13,7:00AM,-3.0,-7.1,-12.0,51%,1025,-,South,10.8,-,N/A,&#xA0;,Clear
2011-1-13,8:00AM,-2.0,-5.9,-11.0,51%,1025,-,South,10.8,-,N/A,&#xA0;,Clear
2011-1-13,9:00AM,0.0,-2.5,-14.0,35%,1026,-,South,7.2,-,N/A,&#xA0;,Clear
2011-1-13,10:00AM,2.0,-2.4,-16.0,26%,1026,-,South,18.0,-,N/A,&#xA0;,Clear
2011-1-13,11:00AM,3.0,-1.2,-17.0,22%,1025,-,South,18.0,-,N/A,&#xA0;,Clear
2011-1-13,12:00PM,4.0,0.1,-16.0,22%,1024,-,South,18.0,-,N/A,&#xA0;,Clear
2011-1-13,1:00PM,4.0,0.1,-16.0,22%,1023,-,South,18.0,-,N/A,&#xA0;,Clear
2011-1-13,2:00PM,5.0,1.9,-18.0,18%,1022,-,South,14.4,-,N/A,&#xA0;,Clear
2011-1-13,3:00PM,5.0,1.9,-13.0,26%,1022,-,South,14.4,-,N/A,&#xA0;,Clear
2011-1-13,4:00PM,4.0,0.1,-11.0,33%,1022,-,South,18.0,-,N/A,&#xA0;,Clear
2011-1-13,5:00PM,2.0,-1.1,-9.0,44%,1023,-,South,10.8,-,N/A,&#xA0;,Clear
2011-1-13,6:00PM,0.0,-3.5,-10.0,48%,1023,-,South,10.8,-,N/A,&#xA0;,Clear
2011-1-13,7:00PM,-1.0,-4.7,-7.0,64%,1024,-,South,10.8,-,N/A,&#xA0;,Clear
2011-1-13,8:00PM,-1.0,-3.6,-8.0,60%,1024,6.0,South,7.2,-,N/A,&#xA0;,Clear
2011-1-13,9:00PM,0.0,-2.5,-7.0,60%,1025,6.0,SSW,7.2,-,N/A,&#xA0;,Clear
2011-1-13,10:00PM,-2.0,-,-7.0,69%,1026,6.0,West,3.6,-,N/A,&#xA0;,Clear
2011-1-13,11:00PM,-3.0,-,-9.0,64%,1026,6.0,South,3.6,-,N/A,&#xA0;,Clear
2011-1-14,12:00AM,-4.0,-8.3,-10.0,64%,1026,5.0,SSE,10.8,-,N/A,&#xA0;,Smoke
2011-1-14,1:00AM,-6.0,-,-11.0,68%,1026,5.0,Calm,Calm,-,N/A,&#xA0;,Smoke
2011-1-14,2:00AM,-5.0,-,-10.0,68%,1027,5.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-14,3:00AM,-7.0,-,-11.0,74%,1026,4.0,ENE,3.6,-,N/A,&#xA0;,Smoke
2011-1-14,4:00AM,-8.0,-,-11.0,79%,1026,4.0,NE,3.6,-,N/A,&#xA0;,Clear
2011-1-14,5:00AM,-8.0,-,-11.0,79%,1026,3.5,NNE,3.6,-,N/A,&#xA0;,Clear
2011-1-14,6:00AM,-8.0,-11.8,-11.0,79%,1028,3.5,NNW,7.2,-,N/A,&#xA0;,Clear
2011-1-14,7:00AM,-8.0,-,-13.0,68%,1028,3.5,NNE,3.6,-,N/A,&#xA0;,Smoke
2011-1-14,8:00AM,-3.0,-5.9,-12.0,51%,1029,4.0,NNE,7.2,-,N/A,&#xA0;,Smoke
2011-1-14,9:00AM,-2.0,-6.7,-14.0,40%,1029,6.0,NE,14.4,-,N/A,&#xA0;,Unknown
2011-1-14,10:00AM,1.0,-3.7,-16.0,28%,1029,-,NNE,18.0,-,N/A,&#xA0;,Clear
2011-1-14,11:00AM,2.0,-2.4,-15.0,28%,1029,-,NNE,18.0,-,N/A,&#xA0;,Clear
2011-1-14,12:00PM,4.0,0.1,-17.0,21%,1028,-,NNE,18.0,-,N/A,&#xA0;,Clear
2011-1-14,1:00PM,4.0,0.1,-18.0,19%,1028,-,North,18.0,-,N/A,&#xA0;,Clear
2011-1-14,2:00PM,3.0,-0.6,-16.0,24%,1027,-,NNE,14.4,-,N/A,&#xA0;,Clear
2011-1-14,3:00PM,3.0,0.1,-15.0,26%,1028,6.0,NNE,10.8,-,N/A,&#xA0;,Unknown
2011-1-14,4:00PM,3.0,-1.6,-12.0,33%,1029,6.0,North,21.6,-,N/A,&#xA0;,Unknown
2011-1-14,5:00PM,2.0,-2.9,-9.0,44%,1029,5.0,NNE,21.6,-,N/A,&#xA0;,Haze
2011-1-14,6:00PM,0.0,-5.9,-10.0,48%,1031,-,NNE,25.2,-,N/A,&#xA0;,Clear
2011-1-14,7:00PM,-2.0,-8.0,-11.0,51%,1032,-,NNE,21.6,-,N/A,&#xA0;,Clear
2011-1-14,8:00PM,-3.0,-9.3,-11.0,55%,1033,-,NNE,21.6,-,N/A,&#xA0;,Clear
2011-1-14,9:00PM,-4.0,-10.5,-12.0,54%,1034,-,NNE,21.6,-,N/A,&#xA0;,Clear
2011-1-14,10:00PM,-5.0,-11.8,-12.0,59%,1035,-,North,21.6,-,N/A,&#xA0;,Clear
2011-1-14,11:00PM,-6.0,-12.4,-12.0,63%,1035,-,North,18.0,-,N/A,&#xA0;,Clear
2011-1-15,12:00AM,-7.0,-12.9,-12.0,68%,1035,-,North,14.4,-,N/A,&#xA0;,Clear
2011-1-15,1:00AM,-9.0,-15.3,-13.0,73%,1035,-,North,14.4,-,N/A,&#xA0;,Clear
2011-1-15,2:00AM,-10.0,-15.5,-14.0,73%,1036,-,NNW,10.8,-,N/A,&#xA0;,Clear
2011-1-15,3:00AM,-11.0,-16.7,-14.0,79%,1035,-,North,10.8,-,N/A,&#xA0;,Clear
2011-1-15,4:00AM,-9.0,-12.9,-13.0,73%,1035,-,NNW,7.2,-,N/A,&#xA0;,Clear
2011-1-15,5:00AM,-8.0,-11.8,-12.0,73%,1035,-,West,7.2,-,N/A,&#xA0;,Clear
2011-1-15,6:00AM,-8.0,-14.1,-14.0,63%,1035,-,WNW,14.4,-,N/A,&#xA0;,Clear
2011-1-15,7:00AM,-8.0,-14.9,-14.0,63%,1035,-,NW,18.0,-,N/A,&#xA0;,Clear
2011-1-15,8:00AM,-7.0,-13.7,-16.0,49%,1036,10.0,NW,18.0,-,N/A,&#xA0;,PartlyCloudy
2011-1-15,9:00AM,-6.0,-13.1,-16.0,46%,1036,-,NNW,21.6,-,N/A,&#xA0;,Clear
2011-1-15,10:00AM,-5.0,-13.3,-18.0,36%,1036,10.0,NNW,32.4,50.4,N/A,&#xA0;,PartlyCloudy
2011-1-15,11:00AM,-4.0,-11.5,-18.0,34%,1037,10.0,NW,28.8,50.4,N/A,&#xA0;,PartlyCloudy
2011-1-15,12:00PM,-4.0,-11.9,-18.0,34%,1036,10.0,NW,32.4,50.4,N/A,&#xA0;,PartlyCloudy
2011-1-15,1:00PM,-4.0,-11.9,-18.0,34%,1036,10.0,NW,32.4,50.4,N/A,&#xA0;,ScatteredClouds
2011-1-15,2:00PM,-4.0,-11.5,-17.0,36%,1036,10.0,NNW,28.8,-,N/A,&#xA0;,ScatteredClouds
2011-1-15,3:00PM,-5.0,-12.8,-18.0,36%,1036,10.0,NW,28.8,46.8,N/A,&#xA0;,ScatteredClouds
2011-1-15,4:00PM,-6.0,-14.1,-17.0,42%,1036,10.0,NNW,28.8,46.8,N/A,&#xA0;,ScatteredClouds
2011-1-15,5:00PM,-8.0,-16.7,-18.0,45%,1036,10.0,NNW,28.8,-,N/A,&#xA0;,PartlyCloudy
2011-1-15,6:00PM,-9.0,-17.5,-15.0,62%,1037,10.0,North,25.2,-,N/A,&#xA0;,PartlyCloudy
2011-1-15,7:00PM,-10.0,-18.1,-15.0,67%,1038,-,North,21.6,-,N/A,&#xA0;,Clear
2011-1-15,8:00PM,-10.0,-18.1,-16.0,62%,1038,-,North,21.6,-,N/A,&#xA0;,Clear
2011-1-15,9:00PM,-10.0,-16.6,-16.0,62%,1038,-,NNE,14.4,-,N/A,&#xA0;,Clear
2011-1-15,10:00PM,-11.0,-17.8,-16.0,67%,1038,-,North,14.4,-,N/A,&#xA0;,Clear
2011-1-15,11:00PM,-11.0,-17.8,-15.0,73%,1037,-,NNE,14.4,-,N/A,&#xA0;,Clear
2011-1-16,12:00AM,-12.0,-16.4,-16.0,73%,1037,-,NNE,7.2,-,N/A,&#xA0;,Clear
2011-1-16,1:00AM,-12.0,-,-16.0,73%,1037,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-16,2:00AM,-12.0,-,-15.0,79%,1037,-,Calm,Calm,-,N/A,&#xA0;,Clear
2011-1-16,3:00AM,-13.0,-,-16.0,79%,1037,-,South,3.6,-,N/A,&#xA0;,Clear
2011-1-16,4:00AM,-13.0,-,-16.0,79%,1036,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-16,5:00AM,-14.0,-,-16.0,85%,1036,-,Calm,Calm,-,N/A,&#xA0;,Clear
2011-1-16,6:00AM,-14.0,-,-17.0,79%,1036,-,ENE,3.6,-,N/A,&#xA0;,Clear
2011-1-16,7:00AM,-13.0,-,-18.0,67%,1036,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-16,8:00AM,-12.0,-,-17.0,67%,1036,-,Calm,Calm,-,N/A,&#xA0;,Clear
2011-1-16,9:00AM,-10.0,-14.1,-17.0,57%,1037,6.0,NW,7.2,-,N/A,&#xA0;,Clear
2011-1-16,10:00AM,-7.0,-12.9,-19.0,39%,1037,6.0,NW,14.4,-,N/A,&#xA0;,Clear
2011-1-16,11:00AM,-4.0,-8.3,-18.0,34%,1036,6.0,NNW,10.8,-,N/A,&#xA0;,Clear
2011-1-16,12:00PM,-3.0,-8.7,-18.0,31%,1035,-,NNW,18.0,-,N/A,&#xA0;,Clear
2011-1-16,1:00PM,-2.0,-7.4,-16.0,34%,1035,-,NNW,18.0,-,N/A,&#xA0;,Clear
2011-1-16,2:00PM,-2.0,-8.0,-15.0,37%,1034,10.0,North,21.6,-,N/A,&#xA0;,ScatteredClouds
2011-1-16,3:00PM,-2.0,-7.4,-15.0,37%,1034,10.0,NNW,18.0,-,N/A,&#xA0;,PartlyCloudy
2011-1-16,4:00PM,-3.0,-8.7,-15.0,40%,1034,-,NNW,18.0,-,N/A,&#xA0;,Clear
2011-1-16,5:00PM,-4.0,-9.9,-15.0,43%,1035,-,North,18.0,-,N/A,&#xA0;,Clear
2011-1-16,6:00PM,-5.0,-11.2,-15.0,46%,1036,-,North,18.0,-,N/A,&#xA0;,Clear
2011-1-16,7:00PM,-6.0,-11.6,-16.0,46%,1036,-,NNE,14.4,-,N/A,&#xA0;,Clear
2011-1-16,8:00PM,-7.0,-10.6,-15.0,54%,1037,-,NE,7.2,-,N/A,&#xA0;,Clear
2011-1-16,9:00PM,-8.0,-11.8,-15.0,58%,1037,-,ENE,7.2,-,N/A,&#xA0;,Clear
2011-1-16,10:00PM,-8.0,-11.8,-15.0,58%,1037,-,NNE,7.2,-,N/A,&#xA0;,Clear
2011-1-16,11:00PM,-9.0,-12.9,-16.0,58%,1036,-,NE,7.2,-,N/A,&#xA0;,Clear
2011-1-17,12:00AM,-10.0,-,-16.0,62%,1037,-,NNW,3.6,-,N/A,&#xA0;,Clear
2011-1-17,1:00AM,-11.0,-15.3,-16.0,67%,1037,-,West,7.2,-,N/A,&#xA0;,Clear
2011-1-17,2:00AM,-11.0,-,-16.0,67%,1037,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-17,3:00AM,-12.0,-16.4,-16.0,73%,1037,-,NNE,7.2,-,N/A,&#xA0;,Clear
2011-1-17,4:00AM,-12.0,-,-16.0,73%,1036,7.0,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-17,5:00AM,-12.0,-,-16.0,73%,1037,5.0,West,3.6,-,N/A,&#xA0;,Smoke
2011-1-17,7:00AM,-13.0,-,-16.0,79%,1037,3.5,ENE,3.6,-,N/A,&#xA0;,Smoke
2011-1-17,8:00AM,-11.0,-,-14.0,79%,1037,3.5,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-17,9:00AM,-7.0,-,-14.0,58%,1037,5.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-17,10:00AM,-5.0,-,-14.0,50%,1037,5.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-17,11:00AM,-4.0,-7.1,-17.0,36%,1036,5.0,NW,7.2,-,N/A,&#xA0;,Smoke
2011-1-17,12:00PM,-2.0,-4.8,-16.0,34%,1035,5.0,WNW,7.2,-,N/A,&#xA0;,Smoke
2011-1-17,1:00PM,-2.0,-5.9,-19.0,27%,1034,7.0,NW,10.8,-,N/A,&#xA0;,Unknown
2011-1-17,2:00PM,-1.0,-4.7,-20.0,23%,1033,7.0,NW,10.8,-,N/A,&#xA0;,Unknown
2011-1-17,3:00PM,-1.0,-5.5,-21.0,21%,1034,7.0,WNW,14.4,-,N/A,&#xA0;,Unknown
2011-1-17,4:00PM,-1.0,-4.7,-21.0,21%,1033,7.0,NW,10.8,-,N/A,&#xA0;,Unknown
2011-1-17,5:00PM,-2.0,-4.8,-21.0,23%,1033,6.0,WNW,7.2,-,N/A,&#xA0;,Unknown
2011-1-17,6:00PM,-3.0,-,-19.0,29%,1033,5.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-17,7:00PM,-5.0,-,-17.0,39%,1033,4.0,Calm,Calm,-,N/A,&#xA0;,Smoke
2011-1-17,8:00PM,-5.0,-,-17.0,39%,1034,4.0,Calm,Calm,-,N/A,&#xA0;,Smoke
2011-1-17,9:00PM,-6.0,-,-17.0,42%,1034,3.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-17,10:00PM,-7.0,-,-17.0,46%,1034,3.5,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-17,11:00PM,-7.0,-,-18.0,42%,1033,4.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-18,12:00AM,-8.0,-,-18.0,45%,1033,4.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-18,1:00AM,-9.0,-,-17.0,53%,1033,5.0,East,3.6,-,N/A,&#xA0;,Smoke
2011-1-18,2:00AM,-8.0,-,-18.0,45%,1033,6.0,NE,3.6,-,N/A,&#xA0;,Unknown
2011-1-18,3:00AM,-9.0,-,-18.0,49%,1033,6.0,Calm,Calm,-,N/A,&#xA0;,Unknown
2011-1-18,4:00AM,-10.0,-,-17.0,57%,1033,6.0,Calm,Calm,-,N/A,&#xA0;,Unknown
2011-1-18,5:00AM,-9.0,-,-17.0,53%,1032,5.0,Calm,Calm,-,N/A,&#xA0;,Smoke
2011-1-18,6:00AM,-9.0,-,-16.0,58%,1033,4.0,Calm,Calm,-,N/A,&#xA0;,Smoke
2011-1-18,7:00AM,-10.0,-,-17.0,57%,1033,4.0,Calm,Calm,-,N/A,&#xA0;,Smoke
2011-1-18,8:00AM,-9.0,-,-15.0,62%,1033,1.4,West,3.6,-,N/A,&#xA0;,Smoke
2011-1-18,9:00AM,-7.0,-,-15.0,54%,1034,1.6,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-18,10:00AM,-4.0,-,-15.0,43%,1034,2.3,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-18,11:00AM,-3.0,-5.9,-14.0,43%,1034,4.0,WNW,7.2,-,N/A,&#xA0;,Smoke
2011-1-18,12:00PM,-1.0,-5.5,-16.0,32%,1033,-,WNW,14.4,-,N/A,&#xA0;,Clear
2011-1-18,1:00PM,-1.0,-5.5,-17.0,29%,1032,-,NW,14.4,-,N/A,&#xA0;,Clear
2011-1-18,2:00PM,-1.0,-5.5,-17.0,29%,1032,-,WNW,14.4,-,N/A,&#xA0;,Clear
2011-1-18,3:00PM,0.0,-4.9,-17.0,27%,1032,-,NW,18.0,-,N/A,&#xA0;,Clear
2011-1-18,4:00PM,-1.0,-4.7,-18.0,27%,1032,-,NW,10.8,-,N/A,&#xA0;,Clear
2011-1-18,5:00PM,-3.0,-7.1,-18.0,31%,1032,-,NW,10.8,-,N/A,&#xA0;,Clear
2011-1-18,6:00PM,-6.0,-10.7,-18.0,39%,1032,7.0,NNW,10.8,-,N/A,&#xA0;,Unknown
2011-1-18,7:00PM,-7.0,-11.9,-18.0,42%,1032,-,NNW,10.8,-,N/A,&#xA0;,Clear
2011-1-18,8:00PM,-6.0,-9.4,-17.0,42%,1033,-,North,7.2,-,N/A,&#xA0;,Clear
2011-1-18,9:00PM,-8.0,-11.8,-18.0,45%,1033,-,NNW,7.2,-,N/A,&#xA0;,Clear
2011-1-18,10:00PM,-7.0,-,-16.0,49%,1033,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-18,11:00PM,-8.0,-,-17.0,49%,1033,6.0,NNW,3.6,-,N/A,&#xA0;,Unknown
2011-1-19,12:00AM,-9.0,-,-15.0,62%,1033,6.0,Variable,3.6,-,N/A,&#xA0;,Unknown
2011-1-19,1:00AM,-9.0,-,-16.0,58%,1032,5.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-19,2:00AM,-9.0,-,-15.0,62%,1033,5.0,Calm,Calm,-,N/A,&#xA0;,Smoke
2011-1-19,3:00AM,-11.0,-,-16.0,67%,1033,5.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-19,4:00AM,-11.0,-,-15.0,73%,1033,5.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-19,5:00AM,-11.0,-,-16.0,67%,1033,5.0,NNE,3.6,-,N/A,&#xA0;,Smoke
2011-1-19,6:00AM,-11.0,-,-15.0,73%,1033,4.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-19,7:00AM,-12.0,-,-15.0,79%,1033,4.0,Calm,Calm,-,N/A,&#xA0;,Smoke
2011-1-19,8:00AM,-9.0,-,-13.0,73%,1033,3.5,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-19,9:00AM,-5.0,-,-14.0,50%,1033,6.0,Variable,3.6,-,N/A,&#xA0;,Unknown
2011-1-19,10:00AM,-2.0,-4.8,-17.0,31%,1033,-,NW,7.2,-,N/A,&#xA0;,Clear
2011-1-19,11:00AM,-1.0,-6.2,-18.0,27%,1033,-,NNW,18.0,-,N/A,&#xA0;,Clear
2011-1-19,12:00PM,0.0,-4.3,-19.0,23%,1031,-,WNW,14.4,-,N/A,&#xA0;,Clear
2011-1-19,1:00PM,1.0,-3.0,-23.0,15%,1031,-,NW,14.4,-,N/A,&#xA0;,Clear
2011-1-19,2:00PM,1.0,-3.0,-23.0,15%,1030,-,NW,14.4,-,N/A,&#xA0;,Clear
2011-1-19,3:00PM,1.0,-3.7,-24.0,14%,1030,-,NW,18.0,-,N/A,&#xA0;,Clear
2011-1-19,4:00PM,0.0,-4.3,-24.0,15%,1030,-,NNW,14.4,-,N/A,&#xA0;,Clear
2011-1-19,5:00PM,-2.0,-6.7,-21.0,23%,1031,-,NNW,14.4,-,N/A,&#xA0;,Clear
2011-1-19,6:00PM,-5.0,-9.5,-20.0,31%,1031,-,NNW,10.8,-,N/A,&#xA0;,Clear
2011-1-19,7:00PM,-6.0,-10.7,-19.0,36%,1031,-,North,10.8,-,N/A,&#xA0;,Clear
2011-1-19,8:00PM,-5.0,-,-19.0,33%,1032,-,Variable,3.6,-,N/A,&#xA0;,Clear
2011-1-19,9:00PM,-6.0,-9.4,-19.0,36%,1031,-,NNE,7.2,-,N/A,&#xA0;,Clear
2011-1-19,10:00PM,-6.0,-9.4,-17.0,42%,1031,-,NE,7.2,-,N/A,&#xA0;,Clear
2011-1-19,11:00PM,-8.0,-,-18.0,45%,1032,6.0,Calm,Calm,-,N/A,&#xA0;,Clear
2011-1-20,12:00AM,-8.0,-,-18.0,45%,1032,4.0,Variable,3.6,-,N/A,&#xA0;,Smoke
2011-1-20,1:00AM,-7.0,-10.6,-15.0,54%,1033,5.0,West,7.2,-,N/A,&#xA0;,Smoke
2011-1-20,2:00AM,-9.0,-12.9,-16.0,58%,1032,6.0,North,7.2,-,N/A,&#xA0;,Clear
